                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           167.4000                       1.325040E-05                       1.782852E-05                       1.009454E+02                       3.036782E+02                       2.357913E+02                       3.867644E+02
                           167.5800                       1.328140E-05                       1.779695E-05                       1.009454E+02                       3.036782E+02                       2.363764E+02                       3.870367E+02
                           167.7600                       1.331240E-05                       1.776539E-05                       1.009454E+02                       3.036782E+02                       2.369641E+02                       3.873097E+02
                           167.9400                       1.334342E-05                       1.773382E-05                       1.009454E+02                       3.036782E+02                       2.375544E+02                       3.875835E+02
                           168.1200                       1.337445E-05                       1.770224E-05                       1.009454E+02                       3.036782E+02                       2.381474E+02                       3.878579E+02
                           168.3000                       1.340549E-05                       1.767066E-05                       1.009454E+02                       3.036782E+02                       2.387429E+02                       3.881331E+02
                           168.4800                       1.343655E-05                       1.763907E-05                       1.009454E+02                       3.036782E+02                       2.393412E+02                       3.884090E+02
                           168.6600                       1.346762E-05                       1.760747E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           168.8400                       1.349871E-05                       1.757588E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.0200                       1.352980E-05                       1.754428E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.2000                       1.356091E-05                       1.751267E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.3800                       1.359203E-05                       1.748106E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.5600                       1.362317E-05                       1.744944E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.7400                       1.365431E-05                       1.741783E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           169.9200                       1.368547E-05                       1.738620E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           170.1000                       1.371664E-05                       1.735458E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           170.2800                       1.374782E-05                       1.732295E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           170.4600                       1.377901E-05                       1.729131E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           170.6400                       1.381022E-05                       1.725968E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           170.8200                       1.384143E-05                       1.722804E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.0000                       1.387266E-05                       1.719639E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.1800                       1.390390E-05                       1.716475E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.3600                       1.393515E-05                       1.713310E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.5400                       1.396641E-05                       1.710145E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.7200                       1.399768E-05                       1.706980E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           171.9000                       1.402896E-05                       1.703814E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.0800                       1.406025E-05                       1.700648E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.2600                       1.409155E-05                       1.697482E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.4400                       1.412286E-05                       1.694316E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.6200                       1.415418E-05                       1.691150E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.8000                       1.418552E-05                       1.687983E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           172.9800                       1.421686E-05                       1.684816E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           173.1600                       1.424821E-05                       1.681650E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           173.3400                       1.427957E-05                       1.678483E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           173.5200                       1.431094E-05                       1.675316E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           173.7000                       1.434232E-05                       1.672149E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           173.8800                       1.437370E-05                       1.668981E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.0600                       1.440510E-05                       1.665814E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.2400                       1.443651E-05                       1.662647E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.4200                       1.446792E-05                       1.659479E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.6000                       1.449934E-05                       1.656312E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.7800                       1.453077E-05                       1.653145E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           174.9600                       1.456221E-05                       1.649977E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           175.1400                       1.459366E-05                       1.646810E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           175.3200                       1.462511E-05                       1.643642E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           175.5000                       1.465657E-05                       1.640475E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           175.6800                       1.468804E-05                       1.637308E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           175.8600                       1.471952E-05                       1.634141E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.0400                       1.475101E-05                       1.630974E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.2200                       1.478250E-05                       1.627807E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.4000                       1.481400E-05                       1.624640E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.5800                       1.484550E-05                       1.621473E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.7600                       1.487702E-05                       1.618307E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.9400                       1.490854E-05                       1.615140E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.1200                       1.494006E-05                       1.611974E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.3000                       1.497159E-05                       1.608808E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.4800                       1.500313E-05                       1.605642E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.6600                       1.503468E-05                       1.602477E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.8400                       1.506623E-05                       1.599311E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.0200                       1.509778E-05                       1.596146E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.2000                       1.512935E-05                       1.592981E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.3800                       1.516091E-05                       1.589817E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.5600                       1.519249E-05                       1.586652E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.7400                       1.522406E-05                       1.583488E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.9200                       1.525565E-05                       1.580325E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.1000                       1.528724E-05                       1.577161E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.2800                       1.531883E-05                       1.573998E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.4600                       1.535043E-05                       1.570836E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.6400                       1.538203E-05                       1.567673E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.8200                       1.541364E-05                       1.564511E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.0000                       1.544525E-05                       1.561350E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.1800                       1.547686E-05                       1.558189E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.3600                       1.550848E-05                       1.555028E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.5400                       1.554010E-05                       1.551868E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.7200                       1.557173E-05                       1.548708E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.9000                       1.560336E-05                       1.545549E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.0800                       1.563500E-05                       1.542390E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.2600                       1.566663E-05                       1.539232E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.4400                       1.569827E-05                       1.536074E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.6200                       1.572992E-05                       1.532916E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.8000                       1.576156E-05                       1.529760E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.9800                       1.579321E-05                       1.526603E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.1600                       1.582486E-05                       1.523448E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.3400                       1.585652E-05                       1.520293E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.5200                       1.588817E-05                       1.517138E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.7000                       1.591983E-05                       1.513984E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.8800                       1.595149E-05                       1.510831E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.0600                       1.598315E-05                       1.507679E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.2400                       1.601482E-05                       1.504527E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.4200                       1.604648E-05                       1.501375E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.6000                       1.607815E-05                       1.498225E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.7800                       1.610982E-05                       1.495075E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.9600                       1.614149E-05                       1.491926E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.1400                       1.617316E-05                       1.488777E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.3200                       1.620483E-05                       1.485629E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.5000                       1.623650E-05                       1.482482E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.6800                       1.626817E-05                       1.479336E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.8600                       1.629985E-05                       1.476191E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.0400                       1.633152E-05                       1.473046E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.2200                       1.636320E-05                       1.469902E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.4000                       1.639487E-05                       1.466759E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.5800                       1.642654E-05                       1.463617E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.7600                       1.645822E-05                       1.460476E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.9400                       1.648989E-05                       1.457335E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.1200                       1.652156E-05                       1.454195E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.3000                       1.655323E-05                       1.451057E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.4800                       1.658491E-05                       1.447919E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.6600                       1.661658E-05                       1.444782E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.8400                       1.664825E-05                       1.441646E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.0200                       1.667991E-05                       1.438511E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.2000                       1.671158E-05                       1.435377E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.3800                       1.674325E-05                       1.432243E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.5600                       1.677491E-05                       1.429111E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.7400                       1.680657E-05                       1.425980E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.9200                       1.683823E-05                       1.422850E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.1000                       1.686989E-05                       1.419721E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.2800                       1.690155E-05                       1.416593E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.4600                       1.693320E-05                       1.413466E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.6400                       1.696485E-05                       1.410340E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.8200                       1.699650E-05                       1.407215E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.0000                       1.702814E-05                       1.404091E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.1800                       1.705979E-05                       1.400968E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.3600                       1.709143E-05                       1.397847E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.5400                       1.712306E-05                       1.394726E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.7200                       1.715470E-05                       1.391607E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.9000                       1.718633E-05                       1.388489E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.0800                       1.721795E-05                       1.385372E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.2600                       1.724958E-05                       1.382256E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.4400                       1.728119E-05                       1.379142E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.6200                       1.731281E-05                       1.376028E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.8000                       1.734442E-05                       1.372916E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.9800                       1.737603E-05                       1.369805E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.1600                       1.740763E-05                       1.366696E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.3400                       1.743922E-05                       1.363587E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.5200                       1.747082E-05                       1.360480E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.7000                       1.750240E-05                       1.357374E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.8800                       1.753399E-05                       1.354270E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.0600                       1.756556E-05                       1.351167E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.2400                       1.759714E-05                       1.348065E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.4200                       1.762870E-05                       1.344965E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.6000                       1.766027E-05                       1.341866E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.7800                       1.769182E-05                       1.338768E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.9600                       1.772337E-05                       1.335672E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.1400                       1.775491E-05                       1.332577E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.3200                       1.778645E-05                       1.329483E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.5000                       1.781798E-05                       1.326391E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.6800                       1.784951E-05                       1.323301E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.8600                       1.788103E-05                       1.320211E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.0400                       1.791254E-05                       1.317124E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.2200                       1.794405E-05                       1.314038E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.4000                       1.797554E-05                       1.310953E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.5800                       1.800703E-05                       1.307870E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.7600                       1.803852E-05                       1.304788E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.9400                       1.806999E-05                       1.301708E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.1200                       1.810146E-05                       1.298629E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.3000                       1.813293E-05                       1.295552E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.4800                       1.816438E-05                       1.292477E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.6600                       1.819582E-05                       1.289403E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.8400                       1.822726E-05                       1.286331E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.0200                       1.825869E-05                       1.283261E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.2000                       1.829011E-05                       1.280192E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.3800                       1.832153E-05                       1.277124E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.5600                       1.835293E-05                       1.274059E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.7400                       1.838433E-05                       1.270995E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.9200                       1.841571E-05                       1.267932E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.1000                       1.844709E-05                       1.264872E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.2800                       1.847846E-05                       1.261813E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.4600                       1.850982E-05                       1.258756E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.6400                       1.854117E-05                       1.255701E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.8200                       1.857251E-05                       1.252647E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.0000                       1.860384E-05                       1.249595E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.1800                       1.863516E-05                       1.246545E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.3600                       1.866647E-05                       1.243497E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.5400                       1.869777E-05                       1.240450E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.7200                       1.872906E-05                       1.237406E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.9000                       1.876034E-05                       1.234363E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.0800                       1.879161E-05                       1.231322E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.2600                       1.882287E-05                       1.228283E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.4400                       1.885411E-05                       1.225245E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.6200                       1.888535E-05                       1.222210E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.8000                       1.891658E-05                       1.219177E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.9800                       1.894779E-05                       1.216145E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.1600                       1.897899E-05                       1.213115E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
