                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             5.000000E-08             1.009323E+02             3.036632E+02             3.428694E+05             1.158253E+00             4.299854E+05             3.900046E+03             1.865936E-05             1.006506E+03             2.712240E-02             5.791264E-08             0.000000E+00             0.000000E+00
                   0.1800             5.005066E-08             8.620628E+01             3.019615E+02             3.498781E+05             9.948104E-01             4.283057E+05             3.939756E+03             1.862959E-05             1.006212E+03             2.652529E-02             5.147602E-08             0.000000E+00             0.000000E+00
                   0.3600             5.009648E-08             8.608110E+01             3.044964E+02             3.516335E+05             9.850779E-01             4.308567E+05             3.948586E+03             1.875117E-05             1.006313E+03             2.671290E-02             5.103082E-08             0.000000E+00             0.000000E+00
                   0.5400             5.013763E-08             8.606847E+01             3.051737E+02             3.520897E+05             9.827428E-01             4.315383E+05             3.950864E+03             1.878359E-05             1.006341E+03             2.676295E-02             5.095223E-08             0.000000E+00             0.000000E+00
                   0.7200             5.017429E-08             8.608418E+01             3.053509E+02             3.521985E+05             9.823503E-01             4.317166E+05             3.951396E+03             1.879207E-05             1.006349E+03             2.677605E-02             5.096684E-08             0.000000E+00             0.000000E+00
                   0.9000             5.020665E-08             8.610478E+01             3.053973E+02             3.522181E+05             9.824360E-01             4.317632E+05             3.951480E+03             1.879429E-05             1.006351E+03             2.677948E-02             5.100150E-08             0.000000E+00             0.000000E+00
                   1.0800             5.023489E-08             8.612457E+01             3.054099E+02             3.522156E+05             9.826213E-01             4.317758E+05             3.951455E+03             1.879490E-05             1.006352E+03             2.678041E-02             5.103731E-08             0.000000E+00             0.000000E+00
                   1.2600             5.025918E-08             8.614203E+01             3.054135E+02             3.522086E+05             9.828087E-01             4.317795E+05             3.951409E+03             1.879508E-05             1.006353E+03             2.678069E-02             5.106954E-08             0.000000E+00             0.000000E+00
                   1.4400             5.027970E-08             8.615696E+01             3.054153E+02             3.522018E+05             9.829734E-01             4.317812E+05             3.951365E+03             1.879516E-05             1.006353E+03             2.678082E-02             5.109710E-08             0.000000E+00             0.000000E+00
                   1.6200             5.029663E-08             8.616938E+01             3.054166E+02             3.521961E+05             9.831107E-01             4.317826E+05             3.951328E+03             1.879523E-05             1.006353E+03             2.678093E-02             5.111990E-08             0.000000E+00             0.000000E+00
                   1.8000             5.031015E-08             8.617938E+01             3.054181E+02             3.521918E+05             9.832201E-01             4.317840E+05             3.951300E+03             1.879530E-05             1.006353E+03             2.678104E-02             5.113810E-08             0.000000E+00             0.000000E+00
