                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             5.000000E-08             1.006698E+02             3.051557E+02             3.439141E+05             1.149575E+00             4.314883E+05             3.905730E+03             1.872596E-05             1.006562E+03             2.722086E-02             5.747874E-08             0.000000E+00             0.000000E+00
                   0.1800             5.005066E-08             1.049341E+02             3.080523E+02             3.436501E+05             1.186987E+00             4.343949E+05             3.903305E+03             1.892368E-05             1.006746E+03             2.698102E-02             5.889882E-08             0.000000E+00             0.000000E+00
                   0.3600             5.009648E-08             1.049332E+02             3.087183E+02             3.441241E+05             1.184410E+00             4.350654E+05             3.905481E+03             1.895540E-05             1.006774E+03             2.703004E-02             5.882393E-08             0.000000E+00             0.000000E+00
                   0.5400             5.013763E-08             1.049311E+02             3.091682E+02             3.444453E+05             1.182658E+00             4.355184E+05             3.906953E+03             1.897681E-05             1.006793E+03             2.706313E-02             5.878484E-08             0.000000E+00             0.000000E+00
                   0.7200             5.017429E-08             1.049283E+02             3.094721E+02             3.446632E+05             1.181462E+00             4.358243E+05             3.907950E+03             1.899127E-05             1.006806E+03             2.708548E-02             5.876832E-08             0.000000E+00             0.000000E+00
                   0.9000             5.020665E-08             1.049253E+02             3.096777E+02             3.448114E+05             1.180642E+00             4.360314E+05             3.908627E+03             1.900104E-05             1.006815E+03             2.710059E-02             5.876555E-08             0.000000E+00             0.000000E+00
                   1.0800             5.023489E-08             1.049224E+02             3.098174E+02             3.449127E+05             1.180076E+00             4.361720E+05             3.909089E+03             1.900768E-05             1.006821E+03             2.711086E-02             5.877062E-08             0.000000E+00             0.000000E+00
                   1.2600             5.025918E-08             1.049198E+02             3.099128E+02             3.449824E+05             1.179682E+00             4.362681E+05             3.909406E+03             1.901222E-05             1.006826E+03             2.711787E-02             5.877965E-08             0.000000E+00             0.000000E+00
                   1.4400             5.027970E-08             1.049175E+02             3.099787E+02             3.450309E+05             1.179405E+00             4.363345E+05             3.909627E+03             1.901535E-05             1.006828E+03             2.712271E-02             5.879009E-08             0.000000E+00             0.000000E+00
                   1.6200             5.029663E-08             1.049156E+02             3.100249E+02             3.450652E+05             1.179207E+00             4.363809E+05             3.909782E+03             1.901754E-05             1.006830E+03             2.712610E-02             5.880028E-08             0.000000E+00             0.000000E+00
                   1.8000             5.031015E-08             1.049141E+02             3.100580E+02             3.450899E+05             1.179065E+00             4.364143E+05             3.909893E+03             1.901911E-05             1.006832E+03             2.712853E-02             5.880918E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             1.049131E+02             3.100824E+02             3.451082E+05             1.178960E+00             4.364389E+05             3.909975E+03             1.902028E-05             1.006833E+03             2.713033E-02             5.881617E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             1.049125E+02             3.101012E+02             3.451222E+05             1.178882E+00             4.364578E+05             3.910038E+03             1.902117E-05             1.006834E+03             2.713171E-02             5.882086E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             1.049124E+02             3.101163E+02             3.451334E+05             1.178823E+00             4.364730E+05             3.910087E+03             1.902188E-05             1.006834E+03             2.713282E-02             5.882310E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             1.049127E+02             3.101290E+02             3.451426E+05             1.178778E+00             4.364858E+05             3.910128E+03             1.902249E-05             1.006835E+03             2.713375E-02             5.882282E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             1.049134E+02             3.101404E+02             3.451506E+05             1.178742E+00             4.364972E+05             3.910163E+03             1.902303E-05             1.006835E+03             2.713459E-02             5.882005E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             1.049144E+02             3.101509E+02             3.451578E+05             1.178714E+00             4.365078E+05             3.910194E+03             1.902353E-05             1.006836E+03             2.713536E-02             5.881488E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             1.049158E+02             3.101609E+02             3.451644E+05             1.178692E+00             4.365178E+05             3.910223E+03             1.902400E-05             1.006836E+03             2.713609E-02             5.880743E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.049175E+02             3.101707E+02             3.451707E+05             1.178674E+00             4.365277E+05             3.910250E+03             1.902447E-05             1.006837E+03             2.713681E-02             5.879786E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.049195E+02             3.101804E+02             3.451768E+05             1.178659E+00             4.365375E+05             3.910276E+03             1.902493E-05             1.006837E+03             2.713753E-02             5.878633E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.049217E+02             3.101902E+02             3.451828E+05             1.178647E+00             4.365473E+05             3.910301E+03             1.902540E-05             1.006838E+03             2.713825E-02             5.877302E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.049242E+02             3.102000E+02             3.451886E+05             1.178637E+00             4.365573E+05             3.910327E+03             1.902587E-05             1.006838E+03             2.713897E-02             5.875811E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.049268E+02             3.102100E+02             3.451945E+05             1.178628E+00             4.365673E+05             3.910352E+03             1.902634E-05             1.006839E+03             2.713971E-02             5.874180E-08             0.000000E+00             0.000000E+00
