                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           320.7600                       3.225451E-05                       4.147744E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           320.9400                       3.225954E-05                       4.117152E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           321.1200                       3.226453E-05                       4.086869E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           321.3000                       3.226948E-05                       4.056894E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           321.4800                       3.227439E-05                       4.027226E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           321.6600                       3.227926E-05                       3.997862E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           321.8400                       3.228410E-05                       3.968802E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.0200                       3.228890E-05                       3.940044E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.2000                       3.229366E-05                       3.911588E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.3800                       3.229838E-05                       3.883430E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.5600                       3.230307E-05                       3.855571E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.7400                       3.230772E-05                       3.828009E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           322.9200                       3.231233E-05                       3.800743E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           323.1000                       3.231691E-05                       3.773770E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           323.2800                       3.232145E-05                       3.747090E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           323.4600                       3.232595E-05                       3.720701E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           323.6400                       3.233042E-05                       3.694602E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           323.8200                       3.233485E-05                       3.668792E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.0000                       3.233924E-05                       3.643269E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.1800                       3.234360E-05                       3.618031E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.3600                       3.234792E-05                       3.593078E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.5400                       3.235221E-05                       3.568408E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.7200                       3.235646E-05                       3.544019E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           324.9000                       3.236067E-05                       3.519910E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.0800                       3.236485E-05                       3.496079E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.2600                       3.236900E-05                       3.472526E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.4400                       3.237311E-05                       3.449248E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.6200                       3.237718E-05                       3.426245E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.8000                       3.238122E-05                       3.403515E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           325.9800                       3.238522E-05                       3.381056E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           326.1600                       3.238919E-05                       3.358867E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           326.3400                       3.239312E-05                       3.336946E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           326.5200                       3.239702E-05                       3.315293E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           326.7000                       3.240089E-05                       3.293904E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           326.8800                       3.240472E-05                       3.272781E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.0600                       3.240851E-05                       3.251919E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.2400                       3.241227E-05                       3.231319E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.4200                       3.241600E-05                       3.210979E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.6000                       3.241970E-05                       3.190896E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.7800                       3.242336E-05                       3.171071E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           327.9600                       3.242698E-05                       3.151501E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           328.1400                       3.243058E-05                       3.132184E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           328.3200                       3.243414E-05                       3.113120E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           328.5000                       3.243767E-05                       3.094306E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           328.6800                       3.244116E-05                       3.075742E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           328.8600                       3.244462E-05                       3.057425E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.0400                       3.244805E-05                       3.039355E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.2200                       3.245145E-05                       3.021529E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.4000                       3.245481E-05                       3.003946E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.5800                       3.245814E-05                       2.986605E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.7600                       3.246144E-05                       2.969505E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           329.9400                       3.246471E-05                       2.952643E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           330.1200                       3.246794E-05                       2.936018E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           330.3000                       3.247114E-05                       2.919628E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           330.4800                       3.247432E-05                       2.903473E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           330.6600                       3.247746E-05                       2.887550E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           330.8400                       3.248056E-05                       2.871857E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.0200                       3.248364E-05                       2.856395E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.2000                       3.248669E-05                       2.841160E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.3800                       3.248970E-05                       2.826151E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.5600                       3.249268E-05                       2.811367E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.7400                       3.249564E-05                       2.796806E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           331.9200                       3.249856E-05                       2.782467E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           332.1000                       3.250145E-05                       2.768348E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           332.2800                       3.250431E-05                       2.754447E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           332.4600                       3.250715E-05                       2.740763E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           332.6400                       3.250995E-05                       2.727295E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           332.8200                       3.251272E-05                       2.714040E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.0000                       3.251546E-05                       2.700997E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.1800                       3.251817E-05                       2.688165E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.3600                       3.252085E-05                       2.675542E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.5400                       3.252351E-05                       2.663126E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.7200                       3.252613E-05                       2.650916E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           333.9000                       3.252873E-05                       2.638909E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.0800                       3.253129E-05                       2.627106E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.2600                       3.253383E-05                       2.615503E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.4400                       3.253634E-05                       2.604100E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.6200                       3.253882E-05                       2.592895E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.8000                       3.254127E-05                       2.581885E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           334.9800                       3.254369E-05                       2.571070E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           335.1600                       3.254609E-05                       2.560448E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           335.3400                       3.254845E-05                       2.550017E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           335.5200                       3.255079E-05                       2.539776E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           335.7000                       3.255310E-05                       2.529723E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           335.8800                       3.255539E-05                       2.519856E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.0600                       3.255765E-05                       2.510174E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.2400                       3.255988E-05                       2.500675E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.4200                       3.256208E-05                       2.491357E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.6000                       3.256425E-05                       2.482219E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.7800                       3.256640E-05                       2.473259E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           336.9600                       3.256853E-05                       2.464476E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           337.1400                       3.257062E-05                       2.455868E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           337.3200                       3.257269E-05                       2.447432E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           337.5000                       3.257473E-05                       2.439169E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           337.6800                       3.257675E-05                       2.431075E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           337.8600                       3.257874E-05                       2.423149E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.0400                       3.258071E-05                       2.415390E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.2200                       3.258265E-05                       2.407796E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.4000                       3.258456E-05                       2.400365E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.5800                       3.258645E-05                       2.393095E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.7600                       3.258832E-05                       2.385986E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           338.9400                       3.259016E-05                       2.379034E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           339.1200                       3.259197E-05                       2.372239E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           339.3000                       3.259376E-05                       2.365599E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           339.4800                       3.259553E-05                       2.359112E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           339.6600                       3.259727E-05                       2.352776E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           339.8400                       3.259899E-05                       2.346590E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.0200                       3.260068E-05                       2.340552E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.2000                       3.260235E-05                       2.334661E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.3800                       3.260400E-05                       2.328914E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.5600                       3.260562E-05                       2.323310E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.7400                       3.260722E-05                       2.317847E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           340.9200                       3.260879E-05                       2.312524E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           341.1000                       3.261034E-05                       2.307339E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           341.2800                       3.261187E-05                       2.302290E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           341.4600                       3.261338E-05                       2.297375E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           341.6400                       3.261486E-05                       2.292593E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           341.8200                       3.261633E-05                       2.287942E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.0000                       3.261776E-05                       2.283420E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.1800                       3.261918E-05                       2.279026E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.3600                       3.262058E-05                       2.274758E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.5400                       3.262195E-05                       2.270614E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.7200                       3.262330E-05                       2.266592E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           342.9000                       3.262463E-05                       2.262691E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.0800                       3.262594E-05                       2.258909E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.2600                       3.262723E-05                       2.255244E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.4400                       3.262849E-05                       2.251694E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.6200                       3.262974E-05                       2.248259E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.8000                       3.263096E-05                       2.244935E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           343.9800                       3.263217E-05                       2.241721E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           344.1600                       3.263335E-05                       2.238616E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           344.3400                       3.263452E-05                       2.235618E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           344.5200                       3.263566E-05                       2.232725E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           344.7000                       3.263678E-05                       2.229935E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           344.8800                       3.263789E-05                       2.227247E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.0600                       3.263897E-05                       2.224659E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.2400                       3.264004E-05                       2.222168E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.4200                       3.264108E-05                       2.219774E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.6000                       3.264211E-05                       2.217474E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.7800                       3.264312E-05                       2.215268E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           345.9600                       3.264411E-05                       2.213152E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           346.1400                       3.264508E-05                       2.211125E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           346.3200                       3.264603E-05                       2.209187E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           346.5000                       3.264697E-05                       2.207333E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           346.6800                       3.264788E-05                       2.205564E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           346.8600                       3.264878E-05                       2.203877E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.0400                       3.264966E-05                       2.202271E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.2200                       3.265052E-05                       2.200743E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.4000                       3.265137E-05                       2.199292E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.5800                       3.265220E-05                       2.197916E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.7600                       3.265301E-05                       2.196614E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           347.9400                       3.265380E-05                       2.195383E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           348.1200                       3.265458E-05                       2.194223E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           348.3000                       3.265534E-05                       2.193130E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           348.4800                       3.265609E-05                       2.192103E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           348.6600                       3.265681E-05                       2.191141E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           348.8400                       3.265753E-05                       2.190242E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.0200                       3.265822E-05                       2.189404E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.2000                       3.265890E-05                       2.188625E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.3800                       3.265957E-05                       2.187903E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.5600                       3.266022E-05                       2.187237E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.7400                       3.266085E-05                       2.186625E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           349.9200                       3.266147E-05                       2.186065E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           350.1000                       3.266208E-05                       2.185556E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           350.2800                       3.266267E-05                       2.185094E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           350.4600                       3.266324E-05                       2.184680E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           350.6400                       3.266380E-05                       2.184310E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           350.8200                       3.266435E-05                       2.183984E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.0000                       3.266488E-05                       2.183698E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.1800                       3.266540E-05                       2.183453E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.3600                       3.266591E-05                       2.183245E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.5400                       3.266640E-05                       2.183073E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.7200                       3.266688E-05                       2.182936E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           351.9000                       3.266734E-05                       2.182830E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.0800                       3.266780E-05                       2.182756E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.2600                       3.266824E-05                       2.182710E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.4400                       3.266866E-05                       2.182691E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.6200                       3.266908E-05                       2.182697E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.8000                       3.266948E-05                       2.182727E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           352.9800                       3.266987E-05                       2.182779E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           353.1600                       3.267025E-05                       2.182850E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           353.3400                       3.267062E-05                       2.182940E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
                           353.5200                       3.267097E-05                       2.183045E-07                       1.009508E+02                       3.037789E+02                       3.685192E+02                       3.182848E+02
