                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             5.000000E-08             1.007547E+02             3.051315E+02             3.439110E+05             1.150636E+00             4.314637E+05             3.905408E+03             1.872492E-05             1.006562E+03             2.721929E-02             5.753180E-08             0.000000E+00             0.000000E+00
                   0.1800             5.005066E-08             9.636960E+01             3.036537E+02             3.452582E+05             1.105914E+00             4.299860E+05             3.913323E+03             1.871225E-05             1.006436E+03             2.665376E-02             5.586785E-08             0.000000E+00             0.000000E+00
                   0.3600             5.009648E-08             9.636737E+01             3.043358E+02             3.457390E+05             1.103404E+00             4.306725E+05             3.915587E+03             1.874493E-05             1.006463E+03             2.670420E-02             5.579204E-08             0.000000E+00             0.000000E+00
                   0.5400             5.013763E-08             9.636802E+01             3.047973E+02             3.460633E+05             1.101736E+00             4.311370E+05             3.917111E+03             1.876703E-05             1.006482E+03             2.673831E-02             5.575321E-08             0.000000E+00             0.000000E+00
                   0.7200             5.017429E-08             9.637033E+01             3.051101E+02             3.462822E+05             1.100630E+00             4.314518E+05             3.918136E+03             1.878200E-05             1.006495E+03             2.676142E-02             5.573760E-08             0.000000E+00             0.000000E+00
                   0.9000             5.020665E-08             9.637351E+01             3.053229E+02             3.464304E+05             1.099898E+00             4.316660E+05             3.918828E+03             1.879218E-05             1.006504E+03             2.677714E-02             5.573599E-08             0.000000E+00             0.000000E+00
                   1.0800             5.023489E-08             9.637700E+01             3.054688E+02             3.465315E+05             1.099411E+00             4.318128E+05             3.919299E+03             1.879916E-05             1.006510E+03             2.678792E-02             5.574225E-08             0.000000E+00             0.000000E+00
                   1.2600             5.025918E-08             9.638050E+01             3.055697E+02             3.466010E+05             1.099087E+00             4.319144E+05             3.919621E+03             1.880398E-05             1.006514E+03             2.679537E-02             5.575236E-08             0.000000E+00             0.000000E+00
                   1.4400             5.027970E-08             9.638379E+01             3.056404E+02             3.466493E+05             1.098870E+00             4.319855E+05             3.919844E+03             1.880736E-05             1.006517E+03             2.680058E-02             5.576375E-08             0.000000E+00             0.000000E+00
                   1.6200             5.029663E-08             9.638673E+01             3.056907E+02             3.466835E+05             1.098722E+00             4.320361E+05             3.920001E+03             1.880977E-05             1.006519E+03             2.680430E-02             5.577471E-08             0.000000E+00             0.000000E+00
                   1.8000             5.031015E-08             9.638924E+01             3.057273E+02             3.467082E+05             1.098619E+00             4.320729E+05             3.920114E+03             1.881152E-05             1.006520E+03             2.680700E-02             5.578421E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             9.639128E+01             3.057547E+02             3.467268E+05             1.098543E+00             4.321005E+05             3.920198E+03             1.881283E-05             1.006522E+03             2.680902E-02             5.579159E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             9.639284E+01             3.057759E+02             3.467412E+05             1.098485E+00             4.321219E+05             3.920263E+03             1.881384E-05             1.006523E+03             2.681059E-02             5.579651E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             9.639391E+01             3.057930E+02             3.467530E+05             1.098435E+00             4.321391E+05             3.920316E+03             1.881466E-05             1.006523E+03             2.681185E-02             5.579877E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             9.639451E+01             3.058073E+02             3.467631E+05             1.098391E+00             4.321535E+05             3.920361E+03             1.881534E-05             1.006524E+03             2.681291E-02             5.579835E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             9.639465E+01             3.058197E+02             3.467721E+05             1.098348E+00             4.321659E+05             3.920402E+03             1.881594E-05             1.006524E+03             2.681382E-02             5.579528E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             9.639435E+01             3.058308E+02             3.467804E+05             1.098304E+00             4.321771E+05             3.920439E+03             1.881647E-05             1.006525E+03             2.681464E-02             5.578965E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             9.639364E+01             3.058411E+02             3.467883E+05             1.098259E+00             4.321875E+05             3.920475E+03             1.881696E-05             1.006525E+03             2.681540E-02             5.578160E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             9.639254E+01             3.058508E+02             3.467960E+05             1.098212E+00             4.321973E+05             3.920510E+03             1.881742E-05             1.006526E+03             2.681612E-02             5.577130E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             9.639110E+01             3.058602E+02             3.468037E+05             1.098162E+00             4.322067E+05             3.920545E+03             1.881787E-05             1.006526E+03             2.681681E-02             5.575891E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             9.638933E+01             3.058693E+02             3.468113E+05             1.098109E+00             4.322158E+05             3.920581E+03             1.881830E-05             1.006526E+03             2.681748E-02             5.574464E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             9.638727E+01             3.058782E+02             3.468190E+05             1.098053E+00             4.322248E+05             3.920616E+03             1.881873E-05             1.006527E+03             2.681814E-02             5.572867E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             9.638494E+01             3.058870E+02             3.468267E+05             1.097995E+00             4.322337E+05             3.920652E+03             1.881915E-05             1.006527E+03             2.681879E-02             5.571121E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             9.638239E+01             3.058958E+02             3.468345E+05             1.097934E+00             4.322425E+05             3.920689E+03             1.881957E-05             1.006527E+03             2.681943E-02             5.569248E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             9.637964E+01             3.059045E+02             3.468423E+05             1.097872E+00             4.322513E+05             3.920725E+03             1.881999E-05             1.006528E+03             2.682008E-02             5.567267E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             9.637673E+01             3.059131E+02             3.468502E+05             1.097807E+00             4.322600E+05             3.920763E+03             1.882040E-05             1.006528E+03             2.682071E-02             5.565200E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             9.637369E+01             3.059218E+02             3.468581E+05             1.097741E+00             4.322687E+05             3.920800E+03             1.882081E-05             1.006528E+03             2.682135E-02             5.563069E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             9.637054E+01             3.059304E+02             3.468660E+05             1.097675E+00             4.322774E+05             3.920838E+03             1.882122E-05             1.006529E+03             2.682199E-02             5.560894E-08             0.000000E+00             0.000000E+00
