                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           176.7600                       1.487702E-05                       1.618507E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           176.9400                       1.490854E-05                       1.615340E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.1200                       1.494006E-05                       1.612174E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.3000                       1.497159E-05                       1.609008E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.4800                       1.500313E-05                       1.605842E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.6600                       1.503468E-05                       1.602677E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           177.8400                       1.506623E-05                       1.599511E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.0200                       1.509778E-05                       1.596346E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.2000                       1.512935E-05                       1.593181E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.3800                       1.516091E-05                       1.590017E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.5600                       1.519249E-05                       1.586852E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.7400                       1.522406E-05                       1.583688E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           178.9200                       1.525565E-05                       1.580525E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.1000                       1.528724E-05                       1.577361E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.2800                       1.531883E-05                       1.574198E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.4600                       1.535043E-05                       1.571036E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.6400                       1.538203E-05                       1.567873E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           179.8200                       1.541364E-05                       1.564711E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.0000                       1.544525E-05                       1.561550E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.1800                       1.547686E-05                       1.558389E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.3600                       1.550848E-05                       1.555228E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.5400                       1.554010E-05                       1.552068E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.7200                       1.557173E-05                       1.548908E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           180.9000                       1.560336E-05                       1.545749E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.0800                       1.563500E-05                       1.542590E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.2600                       1.566663E-05                       1.539432E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.4400                       1.569827E-05                       1.536274E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.6200                       1.572992E-05                       1.533116E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.8000                       1.576156E-05                       1.529960E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           181.9800                       1.579321E-05                       1.526803E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.1600                       1.582486E-05                       1.523648E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.3400                       1.585652E-05                       1.520493E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.5200                       1.588817E-05                       1.517338E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.7000                       1.591983E-05                       1.514184E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           182.8800                       1.595149E-05                       1.511031E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.0600                       1.598315E-05                       1.507879E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.2400                       1.601482E-05                       1.504727E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.4200                       1.604648E-05                       1.501575E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.6000                       1.607815E-05                       1.498425E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.7800                       1.610982E-05                       1.495275E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           183.9600                       1.614149E-05                       1.492126E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.1400                       1.617316E-05                       1.488977E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.3200                       1.620483E-05                       1.485829E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.5000                       1.623650E-05                       1.482682E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.6800                       1.626817E-05                       1.479536E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           184.8600                       1.629985E-05                       1.476391E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.0400                       1.633152E-05                       1.473246E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.2200                       1.636320E-05                       1.470102E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.4000                       1.639487E-05                       1.466959E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.5800                       1.642654E-05                       1.463817E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.7600                       1.645822E-05                       1.460676E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           185.9400                       1.648989E-05                       1.457535E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.1200                       1.652156E-05                       1.454395E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.3000                       1.655323E-05                       1.451257E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.4800                       1.658491E-05                       1.448119E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.6600                       1.661658E-05                       1.444982E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           186.8400                       1.664825E-05                       1.441846E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.0200                       1.667991E-05                       1.438711E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.2000                       1.671158E-05                       1.435577E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.3800                       1.674325E-05                       1.432443E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.5600                       1.677491E-05                       1.429311E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.7400                       1.680657E-05                       1.426180E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           187.9200                       1.683823E-05                       1.423050E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.1000                       1.686989E-05                       1.419921E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.2800                       1.690155E-05                       1.416793E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.4600                       1.693320E-05                       1.413666E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.6400                       1.696485E-05                       1.410540E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           188.8200                       1.699650E-05                       1.407415E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.0000                       1.702814E-05                       1.404291E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.1800                       1.705979E-05                       1.401168E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.3600                       1.709143E-05                       1.398047E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.5400                       1.712306E-05                       1.394926E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.7200                       1.715470E-05                       1.391807E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           189.9000                       1.718633E-05                       1.388689E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.0800                       1.721795E-05                       1.385572E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.2600                       1.724958E-05                       1.382456E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.4400                       1.728119E-05                       1.379342E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.6200                       1.731281E-05                       1.376228E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.8000                       1.734442E-05                       1.373116E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           190.9800                       1.737603E-05                       1.370005E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.1600                       1.740763E-05                       1.366896E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.3400                       1.743922E-05                       1.363787E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.5200                       1.747082E-05                       1.360680E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.7000                       1.750240E-05                       1.357574E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           191.8800                       1.753399E-05                       1.354470E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.0600                       1.756556E-05                       1.351367E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.2400                       1.759714E-05                       1.348265E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.4200                       1.762870E-05                       1.345165E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.6000                       1.766027E-05                       1.342066E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.7800                       1.769182E-05                       1.338968E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           192.9600                       1.772337E-05                       1.335872E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.1400                       1.775491E-05                       1.332777E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.3200                       1.778645E-05                       1.329683E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.5000                       1.781798E-05                       1.326591E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.6800                       1.784951E-05                       1.323501E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           193.8600                       1.788103E-05                       1.320411E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.0400                       1.791254E-05                       1.317324E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.2200                       1.794405E-05                       1.314238E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.4000                       1.797554E-05                       1.311153E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.5800                       1.800703E-05                       1.308070E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.7600                       1.803852E-05                       1.304988E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           194.9400                       1.806999E-05                       1.301908E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.1200                       1.810146E-05                       1.298829E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.3000                       1.813293E-05                       1.295752E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.4800                       1.816438E-05                       1.292677E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.6600                       1.819582E-05                       1.289603E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           195.8400                       1.822726E-05                       1.286531E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.0200                       1.825869E-05                       1.283461E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.2000                       1.829011E-05                       1.280392E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.3800                       1.832153E-05                       1.277324E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.5600                       1.835293E-05                       1.274259E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.7400                       1.838433E-05                       1.271195E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           196.9200                       1.841571E-05                       1.268132E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.1000                       1.844709E-05                       1.265072E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.2800                       1.847846E-05                       1.262013E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.4600                       1.850982E-05                       1.258956E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.6400                       1.854117E-05                       1.255901E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           197.8200                       1.857251E-05                       1.252847E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.0000                       1.860384E-05                       1.249795E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.1800                       1.863516E-05                       1.246745E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.3600                       1.866647E-05                       1.243697E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.5400                       1.869777E-05                       1.240650E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.7200                       1.872906E-05                       1.237606E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           198.9000                       1.876034E-05                       1.234563E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.0800                       1.879161E-05                       1.231522E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.2600                       1.882287E-05                       1.228483E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.4400                       1.885411E-05                       1.225445E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.6200                       1.888535E-05                       1.222410E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.8000                       1.891658E-05                       1.219377E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           199.9800                       1.894779E-05                       1.216345E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.1600                       1.897899E-05                       1.213315E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.3400                       1.901019E-05                       1.210288E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.5200                       1.904137E-05                       1.207262E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.7000                       1.907253E-05                       1.204238E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           200.8800                       1.910369E-05                       1.201216E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.0600                       1.913483E-05                       1.198196E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.2400                       1.916597E-05                       1.195179E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.4200                       1.919709E-05                       1.192163E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.6000                       1.922819E-05                       1.189149E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.7800                       1.925929E-05                       1.186137E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           201.9600                       1.929037E-05                       1.183128E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           202.1400                       1.932144E-05                       1.180120E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           202.3200                       1.935250E-05                       1.177114E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           202.5000                       1.938354E-05                       1.174111E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           202.6800                       1.941457E-05                       1.171110E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           202.8600                       1.944558E-05                       1.168110E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.0400                       1.947659E-05                       1.165113E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.2200                       1.950758E-05                       1.162118E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.4000                       1.953855E-05                       1.159126E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.5800                       1.956951E-05                       1.156135E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.7600                       1.960046E-05                       1.153146E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           203.9400                       1.963139E-05                       1.150160E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           204.1200                       1.966231E-05                       1.147176E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           204.3000                       1.969322E-05                       1.144194E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           204.4800                       1.972411E-05                       1.141215E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           204.6600                       1.975498E-05                       1.138237E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           204.8400                       1.978584E-05                       1.135262E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.0200                       1.981669E-05                       1.132289E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.2000                       1.984752E-05                       1.129319E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.3800                       1.987833E-05                       1.126351E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.5600                       1.990913E-05                       1.123385E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.7400                       1.993991E-05                       1.120421E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           205.9200                       1.997068E-05                       1.117460E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           206.1000                       2.000143E-05                       1.114501E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           206.2800                       2.003217E-05                       1.111544E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           206.4600                       2.006289E-05                       1.108590E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           206.6400                       2.009359E-05                       1.105638E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           206.8200                       2.012428E-05                       1.102689E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.0000                       2.015495E-05                       1.099742E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.1800                       2.018561E-05                       1.096797E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.3600                       2.021624E-05                       1.093855E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.5400                       2.024687E-05                       1.090915E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.7200                       2.027747E-05                       1.087978E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           207.9000                       2.030806E-05                       1.085043E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.0800                       2.033862E-05                       1.082111E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.2600                       2.036918E-05                       1.079181E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.4400                       2.039971E-05                       1.076253E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.6200                       2.043023E-05                       1.073328E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.8000                       2.046073E-05                       1.070406E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           208.9800                       2.049121E-05                       1.067486E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           209.1600                       2.052167E-05                       1.064569E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           209.3400                       2.055212E-05                       1.061655E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
                           209.5200                       2.058254E-05                       1.058742E-05                       1.009454E+02                       3.036782E+02                       2.397552E+02                       3.132962E+02
