                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           186.6600                       1.661658E-05                       1.444782E-05                       1.009374E+02                       3.036884E+02                       3.163388E+02                       4.203816E+02
                           186.8400                       1.664825E-05                       1.441646E-05                       1.009374E+02                       3.036884E+02                       3.173007E+02                       4.207427E+02
                           187.0200                       1.667991E-05                       1.438511E-05                       1.009374E+02                       3.036884E+02                       3.182673E+02                       4.211048E+02
                           187.2000                       1.671158E-05                       1.435377E-05                       1.009374E+02                       3.036884E+02                       3.192386E+02                       4.214678E+02
                           187.3800                       1.674325E-05                       1.432243E-05                       1.009374E+02                       3.036884E+02                       3.202147E+02                       4.218318E+02
                           187.5600                       1.677491E-05                       1.429111E-05                       1.009374E+02                       3.036884E+02                       3.211957E+02                       4.221968E+02
                           187.7400                       1.680657E-05                       1.425980E-05                       1.009374E+02                       3.036884E+02                       3.221815E+02                       4.225628E+02
                           187.9200                       1.683823E-05                       1.422850E-05                       1.009374E+02                       3.036884E+02                       3.231721E+02                       4.229297E+02
                           188.1000                       1.686989E-05                       1.419721E-05                       1.009374E+02                       3.036884E+02                       3.241677E+02                       4.232977E+02
                           188.2800                       1.690155E-05                       1.416593E-05                       1.009374E+02                       3.036884E+02                       3.251681E+02                       4.236666E+02
                           188.4600                       1.693320E-05                       1.413466E-05                       1.009374E+02                       3.036884E+02                       3.261736E+02                       4.240365E+02
                           188.6400                       1.696485E-05                       1.410340E-05                       1.009374E+02                       3.036884E+02                       3.271840E+02                       4.244074E+02
                           188.8200                       1.699650E-05                       1.407215E-05                       1.009374E+02                       3.036884E+02                       3.281994E+02                       4.247793E+02
                           189.0000                       1.702814E-05                       1.404091E-05                       1.009374E+02                       3.036884E+02                       3.292199E+02                       4.251522E+02
                           189.1800                       1.705979E-05                       1.400968E-05                       1.009374E+02                       3.036884E+02                       3.302454E+02                       4.255261E+02
                           189.3600                       1.709143E-05                       1.397847E-05                       1.009374E+02                       3.036884E+02                       3.312761E+02                       4.259010E+02
                           189.5400                       1.712306E-05                       1.394726E-05                       1.009374E+02                       3.036884E+02                       3.323119E+02                       4.262769E+02
                           189.7200                       1.715470E-05                       1.391607E-05                       1.009374E+02                       3.036884E+02                       3.333529E+02                       4.266538E+02
                           189.9000                       1.718633E-05                       1.388489E-05                       1.009374E+02                       3.036884E+02                       3.343990E+02                       4.270317E+02
                           190.0800                       1.721795E-05                       1.385372E-05                       1.009374E+02                       3.036884E+02                       3.354504E+02                       4.274107E+02
                           190.2600                       1.724958E-05                       1.382256E-05                       1.009374E+02                       3.036884E+02                       3.365071E+02                       4.277906E+02
                           190.4400                       1.728119E-05                       1.379142E-05                       1.009374E+02                       3.036884E+02                       3.375691E+02                       4.281716E+02
                           190.6200                       1.731281E-05                       1.376028E-05                       1.009374E+02                       3.036884E+02                       3.386364E+02                       4.285537E+02
                           190.8000                       1.734442E-05                       1.372916E-05                       1.009374E+02                       3.036884E+02                       3.397090E+02                       4.289367E+02
                           190.9800                       1.737603E-05                       1.369805E-05                       1.009374E+02                       3.036884E+02                       3.407871E+02                       4.293208E+02
                           191.1600                       1.740763E-05                       1.366696E-05                       1.009374E+02                       3.036884E+02                       3.418706E+02                       4.297059E+02
                           191.3400                       1.743922E-05                       1.363587E-05                       1.009374E+02                       3.036884E+02                       3.429595E+02                       4.300920E+02
                           191.5200                       1.747082E-05                       1.360480E-05                       1.009374E+02                       3.036884E+02                       3.440540E+02                       4.304792E+02
                           191.7000                       1.750240E-05                       1.357374E-05                       1.009374E+02                       3.036884E+02                       3.451539E+02                       4.308675E+02
                           191.8800                       1.753399E-05                       1.354270E-05                       1.009374E+02                       3.036884E+02                       3.462595E+02                       4.312568E+02
                           192.0600                       1.756556E-05                       1.351167E-05                       1.009374E+02                       3.036884E+02                       3.473706E+02                       4.316471E+02
                           192.2400                       1.759714E-05                       1.348065E-05                       1.009374E+02                       3.036884E+02                       3.484873E+02                       4.320385E+02
                           192.4200                       1.762870E-05                       1.344965E-05                       1.009374E+02                       3.036884E+02                       3.496098E+02                       4.324310E+02
                           192.6000                       1.766027E-05                       1.341866E-05                       1.009374E+02                       3.036884E+02                       3.507379E+02                       4.328245E+02
                           192.7800                       1.769182E-05                       1.338768E-05                       1.009374E+02                       3.036884E+02                       3.518718E+02                       4.332191E+02
                           192.9600                       1.772337E-05                       1.335672E-05                       1.009374E+02                       3.036884E+02                       3.530114E+02                       4.336147E+02
                           193.1400                       1.775491E-05                       1.332577E-05                       1.009374E+02                       3.036884E+02                       3.541569E+02                       4.340114E+02
                           193.3200                       1.778645E-05                       1.329483E-05                       1.009374E+02                       3.036884E+02                       3.553082E+02                       4.344092E+02
                           193.5000                       1.781798E-05                       1.326391E-05                       1.009374E+02                       3.036884E+02                       3.564653E+02                       4.348081E+02
                           193.6800                       1.784951E-05                       1.323301E-05                       1.009374E+02                       3.036884E+02                       3.576284E+02                       4.352080E+02
                           193.8600                       1.788103E-05                       1.320211E-05                       1.009374E+02                       3.036884E+02                       3.587975E+02                       4.356091E+02
                           194.0400                       1.791254E-05                       1.317124E-05                       1.009374E+02                       3.036884E+02                       3.599725E+02                       4.360112E+02
                           194.2200                       1.794405E-05                       1.314038E-05                       1.009374E+02                       3.036884E+02                       3.611536E+02                       4.364144E+02
                           194.4000                       1.797554E-05                       1.310953E-05                       1.009374E+02                       3.036884E+02                       3.623407E+02                       4.368187E+02
                           194.5800                       1.800703E-05                       1.307870E-05                       1.009374E+02                       3.036884E+02                       3.635339E+02                       4.372241E+02
                           194.7600                       1.803852E-05                       1.304788E-05                       1.009374E+02                       3.036884E+02                       3.647333E+02                       4.376306E+02
                           194.9400                       1.806999E-05                       1.301708E-05                       1.009374E+02                       3.036884E+02                       3.659389E+02                       4.380383E+02
                           195.1200                       1.810146E-05                       1.298629E-05                       1.009374E+02                       3.036884E+02                       3.671507E+02                       4.384470E+02
                           195.3000                       1.813293E-05                       1.295552E-05                       1.009374E+02                       3.036884E+02                       3.683687E+02                       4.388568E+02
                           195.4800                       1.816438E-05                       1.292477E-05                       1.009374E+02                       3.036884E+02                       3.695931E+02                       4.392678E+02
                           195.6600                       1.819582E-05                       1.289403E-05                       1.009374E+02                       3.036884E+02                       3.708238E+02                       4.396798E+02
                           195.8400                       1.822726E-05                       1.286331E-05                       1.009374E+02                       3.036884E+02                       3.720608E+02                       4.400930E+02
                           196.0200                       1.825869E-05                       1.283261E-05                       1.009374E+02                       3.036884E+02                       3.733043E+02                       4.405073E+02
                           196.2000                       1.829011E-05                       1.280192E-05                       1.009374E+02                       3.036884E+02                       3.745543E+02                       4.409228E+02
                           196.3800                       1.832153E-05                       1.277124E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           196.5600                       1.835293E-05                       1.274059E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           196.7400                       1.838433E-05                       1.270995E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           196.9200                       1.841571E-05                       1.267932E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           197.1000                       1.844709E-05                       1.264872E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           197.2800                       1.847846E-05                       1.261813E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           197.4600                       1.850982E-05                       1.258756E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           197.6400                       1.854117E-05                       1.255701E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           197.8200                       1.857251E-05                       1.252647E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.0000                       1.860384E-05                       1.249595E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.1800                       1.863516E-05                       1.246545E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.3600                       1.866647E-05                       1.243497E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.5400                       1.869777E-05                       1.240450E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.7200                       1.872906E-05                       1.237406E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           198.9000                       1.876034E-05                       1.234363E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.0800                       1.879161E-05                       1.231322E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.2600                       1.882287E-05                       1.228283E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.4400                       1.885411E-05                       1.225245E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.6200                       1.888535E-05                       1.222210E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.8000                       1.891658E-05                       1.219177E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           199.9800                       1.894779E-05                       1.216145E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           200.1600                       1.897899E-05                       1.213115E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           200.3400                       1.901019E-05                       1.210088E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           200.5200                       1.904137E-05                       1.207062E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           200.7000                       1.907253E-05                       1.204038E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           200.8800                       1.910369E-05                       1.201016E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.0600                       1.913483E-05                       1.197996E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.2400                       1.916597E-05                       1.194979E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.4200                       1.919709E-05                       1.191963E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.6000                       1.922819E-05                       1.188949E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.7800                       1.925929E-05                       1.185937E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           201.9600                       1.929037E-05                       1.182928E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           202.1400                       1.932144E-05                       1.179920E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           202.3200                       1.935250E-05                       1.176914E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           202.5000                       1.938354E-05                       1.173911E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           202.6800                       1.941457E-05                       1.170910E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           202.8600                       1.944558E-05                       1.167910E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.0400                       1.947659E-05                       1.164913E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.2200                       1.950758E-05                       1.161918E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.4000                       1.953855E-05                       1.158926E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.5800                       1.956951E-05                       1.155935E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.7600                       1.960046E-05                       1.152946E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           203.9400                       1.963139E-05                       1.149960E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           204.1200                       1.966231E-05                       1.146976E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           204.3000                       1.969322E-05                       1.143994E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           204.4800                       1.972411E-05                       1.141015E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           204.6600                       1.975498E-05                       1.138037E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           204.8400                       1.978584E-05                       1.135062E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.0200                       1.981669E-05                       1.132089E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.2000                       1.984752E-05                       1.129119E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.3800                       1.987833E-05                       1.126151E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.5600                       1.990913E-05                       1.123185E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.7400                       1.993991E-05                       1.120221E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           205.9200                       1.997068E-05                       1.117260E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           206.1000                       2.000143E-05                       1.114301E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           206.2800                       2.003217E-05                       1.111344E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           206.4600                       2.006289E-05                       1.108390E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           206.6400                       2.009359E-05                       1.105438E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           206.8200                       2.012428E-05                       1.102489E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.0000                       2.015495E-05                       1.099542E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.1800                       2.018561E-05                       1.096597E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.3600                       2.021624E-05                       1.093655E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.5400                       2.024687E-05                       1.090715E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.7200                       2.027747E-05                       1.087778E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           207.9000                       2.030806E-05                       1.084843E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.0800                       2.033862E-05                       1.081911E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.2600                       2.036918E-05                       1.078981E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.4400                       2.039971E-05                       1.076053E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.6200                       2.043023E-05                       1.073128E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.8000                       2.046073E-05                       1.070206E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           208.9800                       2.049121E-05                       1.067286E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           209.1600                       2.052167E-05                       1.064369E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           209.3400                       2.055212E-05                       1.061455E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           209.5200                       2.058254E-05                       1.058542E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           209.7000                       2.061295E-05                       1.055633E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           209.8800                       2.064334E-05                       1.052726E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.0600                       2.067371E-05                       1.049822E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.2400                       2.070406E-05                       1.046920E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.4200                       2.073439E-05                       1.044021E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.6000                       2.076471E-05                       1.041125E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.7800                       2.079500E-05                       1.038231E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           210.9600                       2.082528E-05                       1.035340E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           211.1400                       2.085553E-05                       1.032452E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           211.3200                       2.088577E-05                       1.029566E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           211.5000                       2.091598E-05                       1.026683E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           211.6800                       2.094618E-05                       1.023803E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           211.8600                       2.097636E-05                       1.020926E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.0400                       2.100651E-05                       1.018051E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.2200                       2.103665E-05                       1.015179E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.4000                       2.106676E-05                       1.012310E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.5800                       2.109686E-05                       1.009443E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.7600                       2.112693E-05                       1.006580E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           212.9400                       2.115698E-05                       1.003719E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           213.1200                       2.118702E-05                       1.000861E-05                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           213.3000                       2.121703E-05                       9.980056E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           213.4800                       2.124702E-05                       9.951532E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           213.6600                       2.127699E-05                       9.923037E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           213.8400                       2.130693E-05                       9.894571E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.0200                       2.133686E-05                       9.866134E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.2000                       2.136676E-05                       9.837725E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.3800                       2.139665E-05                       9.809345E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.5600                       2.142651E-05                       9.780994E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.7400                       2.145635E-05                       9.752673E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           214.9200                       2.148616E-05                       9.724381E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           215.1000                       2.151596E-05                       9.696118E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           215.2800                       2.154573E-05                       9.667885E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           215.4600                       2.157548E-05                       9.639681E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           215.6400                       2.160520E-05                       9.611507E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           215.8200                       2.163490E-05                       9.583364E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.0000                       2.166458E-05                       9.555250E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.1800                       2.169424E-05                       9.527166E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.3600                       2.172388E-05                       9.499112E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.5400                       2.175349E-05                       9.471089E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.7200                       2.178307E-05                       9.443096E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           216.9000                       2.181264E-05                       9.415134E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.0800                       2.184218E-05                       9.387202E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.2600                       2.187169E-05                       9.359301E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.4400                       2.190119E-05                       9.331432E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.6200                       2.193065E-05                       9.303593E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.8000                       2.196010E-05                       9.275785E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           217.9800                       2.198952E-05                       9.248008E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           218.1600                       2.201891E-05                       9.220263E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           218.3400                       2.204828E-05                       9.192549E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           218.5200                       2.207763E-05                       9.164867E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           218.7000                       2.210695E-05                       9.137216E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           218.8800                       2.213625E-05                       9.109598E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           219.0600                       2.216552E-05                       9.082011E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           219.2400                       2.219476E-05                       9.054456E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
                           219.4200                       2.222398E-05                       9.026933E-06                       1.009374E+02                       3.036884E+02                       3.748782E+02                       3.129974E+02
